date,MINUTES,cloud,cloud_level,day,dewp,fog,gust,hail,max,min,month,mxspd,prcp,rh,slp,snow,snowdiff,snowf,sst,sstorm,stp,sun,temp,tstorm,visib,wddir,wet_bulb,wmoid,year
1998-08-06,,,,6,27.11111111111111,0.0,,0.0,35.0,27.722222222222232,8,0.9774444444436,0.0,,998.9,0.0,0.0,0.0,,0.0,,,30.44444444444445,0.0,4.02336,,,42099,1998
1998-08-07,,,,7,25.66666666666667,0.0,,0.0,34.111111111111114,26.0,8,3.086666666664,0.0,,1000.3,0.0,0.0,0.0,,0.0,,,30.38888888888889,0.0,4.02336,,,42099,1998
1998-08-08,,,,8,26.500000000000004,0.0,,0.0,36.0,27.5,8,0.514444444444,0.0,,999.0,0.0,0.0,0.0,,0.0,,,32.666666666666664,0.0,4.02336,,,42099,1998
1998-08-09,,,,9,27.11111111111111,0.0,,0.0,36.0,28.61111111111111,8,0.9774444444436,0.0,,998.9,0.0,0.0,0.0,,0.0,,,30.555555555555557,1.0,4.02336,,,42099,1998
1998-08-10,,,,10,26.722222222222207,0.0,,0.0,35.888888888888886,27.222222222222232,8,1.4918888888876,0.0,,1000.1,0.0,0.0,0.0,,0.0,,,29.722222222222232,0.0,5.954572800000001,,,42099,1998
1998-08-11,,,,11,26.722222222222207,0.0,,0.0,35.27777777777778,27.0,8,0.9774444444436,0.0,,998.7,0.0,0.0,0.0,,0.0,,,31.44444444444445,0.0,4.02336,,,42099,1998
1998-08-12,,,,12,25.833333333333336,0.0,,0.0,35.27777777777778,23.5,8,2.1092222222204,0.0,,996.8,0.0,0.0,0.0,,0.0,,,27.94444444444445,0.0,4.02336,,,42099,1998
1998-08-13,,,,13,26.11111111111111,0.0,,0.0,33.277777777777786,26.61111111111111,8,0.9774444444436,0.0,,996.3,0.0,0.0,0.0,,0.0,,,28.83333333333334,0.0,4.02336,,,42099,1998
1998-08-14,,,,14,26.0,0.0,,0.0,33.277777777777786,26.500000000000004,8,1.4918888888876,17.018,,998.6,0.0,0.0,0.0,,0.0,,,29.44444444444445,0.0,4.02336,,,42099,1998
1998-08-15,,,,15,25.66666666666667,0.0,,0.0,33.277777777777786,26.222222222222232,8,2.1092222222204,0.508,,1002.8,0.0,0.0,0.0,,0.0,,,27.777777777777786,0.0,4.02336,,,42099,1998
1998-08-16,,,,16,25.5,,,,32.333333333333336,25.722222222222232,8,1.8005555555539998,3.3019999999999996,,1001.75,,,,,,,,27.583333333333336,,,,,42099,1998
1998-08-17,,,,17,25.33333333333333,0.0,,0.0,31.38888888888889,25.222222222222232,8,1.4918888888876,6.095999999999999,,1000.7,0.0,,0.0,,0.0,,,27.38888888888889,0.0,4.02336,,,42099,1998
1998-08-18,,,,18,26.88888888888889,0.0,,0.0,33.722222222222236,25.38888888888889,8,0.9774444444436,0.0,,1000.2,0.0,0.0,0.0,,0.0,,,29.555555555555557,0.0,4.02336,,,42099,1998
1998-08-19,,,,19,25.555555555555557,0.0,,0.0,33.722222222222236,25.722222222222207,8,2.1092222222204,0.0,,1002.9,0.0,0.0,0.0,,0.0,,,27.94444444444445,0.0,4.02336,,,42099,1998
1998-08-20,,,,20,26.0,0.0,,0.0,31.0,26.0,8,1.4918888888876,0.0,,1002.1,0.0,0.0,0.0,,0.0,,,27.722222222222232,0.0,4.02336,,,42099,1998
1998-08-21,,,,21,25.555555555555557,0.0,,0.0,33.111111111111114,26.222222222222232,8,1.4918888888876,0.0,,1002.1,0.0,0.0,0.0,,0.0,,,28.38888888888889,1.0,4.02336,,,42099,1998
1998-08-22,,,,22,25.61111111111111,0.0,,0.0,33.111111111111114,25.61111111111111,8,1.4918888888876,0.0,,1004.3,0.0,0.0,0.0,,0.0,,,27.94444444444445,0.0,4.02336,,,42099,1998
1998-08-23,,,,23,26.055555555555557,0.0,,0.0,34.0,25.38888888888889,8,0.9774444444436,32.004,,1004.9,0.0,0.0,0.0,,0.0,,,30.222222222222232,0.0,4.02336,,,42099,1998
1998-08-24,,,,24,26.11111111111111,0.0,,0.0,34.388888888888886,25.277777777777786,8,0.9774444444436,0.0,,1005.0,0.0,0.0,0.0,,0.0,,,29.555555555555557,0.0,4.02336,,,42099,1998
1998-08-25,,,,25,26.055555555555557,0.0,,0.0,34.888888888888886,26.38888888888889,8,0.9774444444436,0.0,,1002.5,0.0,0.0,0.0,,0.0,,,29.555555555555557,0.0,4.02336,,,42099,1998
1998-08-26,,,,26,25.33333333333333,0.0,,0.0,33.388888888888886,24.38888888888889,8,2.1092222222204,0.0,,1002.9,0.0,0.0,0.0,,0.0,,,28.722222222222232,0.0,4.02336,,,42099,1998
1998-08-27,,,,27,25.88888888888889,0.0,,0.0,32.611111111111114,25.38888888888889,8,0.514444444444,3.048,,1004.0,0.0,0.0,0.0,,0.0,,,26.777777777777786,0.0,3.3796224000000006,,,42099,1998
1998-08-28,,,,28,24.61111111111111,0.0,,0.0,29.38888888888889,23.88888888888889,8,0.9774444444436,8.889999999999997,,1004.0,0.0,0.0,0.0,,0.0,,,26.055555555555557,1.0,4.02336,,,42099,1998
1998-08-29,,,,29,25.66666666666667,0.0,,0.0,33.22222222222222,24.38888888888889,8,0.9774444444436,0.0,,999.7,0.0,0.0,0.0,,0.0,,,29.61111111111111,0.0,4.02336,,,42099,1998
1998-08-30,,,,30,26.88888888888889,0.0,,0.0,34.72222222222222,26.61111111111111,8,0.9774444444436,0.0,,998.2,0.0,0.0,0.0,,0.0,,,31.166666666666664,0.0,4.02336,,,42099,1998
1998-08-31,,,,31,26.33333333333334,0.0,,0.0,35.0,26.722222222222207,8,1.4918888888876,0.0,,999.8,0.0,0.0,0.0,,0.0,,,30.500000000000004,0.0,4.02336,,,42099,1998
1998-09-01,,,,1,25.88888888888889,0.0,,0.0,35.0,26.61111111111111,9,0.9774444444436,0.0,,1000.9,0.0,0.0,0.0,,0.0,,,31.222222222222232,0.0,4.02336,,,42099,1998
1998-09-02,,,,2,25.16666666666667,0.0,,0.0,35.0,24.61111111111111,9,1.2346666666656,0.254,,1002.7,0.0,0.0,0.0,,0.0,,,29.16666666666667,1.0,4.02336,,,42099,1998
1998-09-03,,,,3,23.88888888888889,0.0,,0.0,34.111111111111114,23.222222222222207,9,1.4918888888876,3.048,,1005.0,0.0,0.0,0.0,,0.0,,,27.38888888888889,0.0,4.02336,,,42099,1998
1998-09-04,,,,4,24.66666666666667,0.0,,0.0,32.611111111111114,25.38888888888889,9,0.9774444444436,0.0,,1006.9,0.0,0.0,0.0,,0.0,,,28.38888888888889,0.0,4.02336,,,42099,1998
1998-09-05,,,,5,25.61111111111111,0.0,,0.0,34.388888888888886,24.777777777777768,9,0.9774444444436,0.0,,1005.4,0.0,0.0,0.0,,0.0,,,29.94444444444445,0.0,4.02336,,,42099,1998
1998-09-06,,,,6,25.722222222222207,0.0,,0.0,34.77777777777778,25.38888888888889,9,1.7619722222207,0.0,,1003.3,0.0,0.0,0.0,,0.0,,,29.66666666666667,0.0,4.02336,,,42099,1998
1998-09-07,,,,7,26.166666666666664,0.0,,0.0,34.77777777777778,22.777777777777786,9,2.5464999999978,0.0,,1004.6,0.0,0.0,0.0,,0.0,,,28.222222222222207,0.0,4.02336,,,42099,1998
1998-09-08,,,,8,25.94444444444445,0.0,,0.0,35.77777777777778,26.38888888888889,9,3.3310277777749,0.0,,1005.7,0.0,0.0,0.0,,0.0,,,30.777777777777786,0.0,4.02336,,,42099,1998
1998-09-09,,,,9,25.555555555555557,0.0,,0.0,35.77777777777778,25.722222222222207,9,4.115555555552,0.0,,1005.6,0.0,0.0,0.0,,0.0,,,30.61111111111111,0.0,4.02336,,,42099,1998
1998-09-10,,,,10,24.66666666666667,0.0,,0.0,34.888888888888886,25.61111111111111,9,0.9774444444436,0.0,,1003.0,0.0,0.0,0.0,,0.0,,,29.555555555555557,1.0,4.02336,,,42099,1998
1998-09-11,,,,11,23.44444444444445,0.0,8.1796666666596,0.0,34.0,23.777777777777786,9,8.1796666666596,0.0,,1004.3,0.0,0.0,0.0,,0.0,,,26.555555555555554,0.0,3.7014912000000004,,,42099,1998
1998-09-12,,,,12,23.055555555555557,0.0,,0.0,33.388888888888886,22.777777777777786,9,2.1092222222204,7.112,,1006.1,0.0,0.0,0.0,,0.0,,,25.88888888888889,0.0,4.02336,,,42099,1998
1998-09-13,,,,13,23.000000000000004,0.0,,0.0,28.277777777777786,22.222222222222207,9,2.1092222222204,24.892,,1005.7,0.0,0.0,0.0,,0.0,,,24.000000000000004,0.0,4.02336,,,42099,1998
1998-09-14,,,,14,22.722222222222232,0.0,,0.0,27.0,23.61111111111111,9,1.4918888888876,0.0,,1004.0,0.0,0.0,0.0,,0.0,,,24.88888888888889,0.0,4.02336,,,42099,1998
1998-09-15,,,,15,24.61111111111111,0.0,,0.0,32.888888888888886,23.000000000000004,9,,0.0,,1002.7,0.0,0.0,0.0,,0.0,,,28.055555555555557,0.0,4.02336,,,42099,1998
1998-09-16,,,,16,24.833333333333336,0.0,,0.0,32.388888888888886,27.38888888888889,9,,0.0,,1002.7,0.0,0.0,0.0,,0.0,,,30.16666666666667,0.0,4.02336,,,42099,1998
1998-09-17,,,,17,25.38888888888889,0.0,,0.0,33.77777777777778,25.38888888888889,9,,0.508,,1005.5,0.0,0.0,0.0,,0.0,,,28.333333333333336,0.0,4.02336,,,42099,1998
1998-09-18,,,,18,25.055555555555554,0.0,,0.0,34.611111111111114,25.61111111111111,9,,0.0,,1005.4,0.0,0.0,0.0,,0.0,,,28.61111111111111,1.0,4.02336,,,42099,1998
1998-09-19,,,,19,24.5,0.0,,0.0,34.611111111111114,25.0,9,2.1092222222204,0.0,,1004.7,0.0,0.0,0.0,,0.0,,,28.333333333333336,1.0,4.02336,,,42099,1998
1998-09-20,,,,20,24.222222222222207,0.0,,0.0,33.22222222222222,24.61111111111111,9,0.514444444444,0.508,,1004.8,0.0,0.0,0.0,,0.0,,,27.222222222222232,1.0,4.02336,,,42099,1998
1998-09-21,,,,21,24.055555555555554,0.0,,0.0,33.5,23.11111111111111,9,2.1092222222204,20.066,,1004.9,0.0,0.0,0.0,,0.0,,,27.333333333333336,1.0,3.7014912000000004,,,42099,1998
1998-09-22,,,,22,24.61111111111111,0.0,,0.0,33.5,23.777777777777786,9,2.1092222222204,12.065,,1005.4,0.0,0.0,0.0,,0.0,,,26.0,0.0,4.02336,,,42099,1998
1998-09-23,,,,23,23.83333333333334,0.0,,0.0,29.5,23.000000000000004,9,2.1092222222204,4.064,,1006.8,0.0,0.0,0.0,,0.0,,,25.44444444444445,0.0,4.02336,,,42099,1998
1998-09-24,,,,24,22.11111111111111,0.0,,0.0,29.5,22.0,9,0.9774444444436,19.05,,1008.5,0.0,0.0,0.0,,0.0,,,22.88888888888889,0.0,3.5405568000000005,,,42099,1998
1998-09-25,,,,25,24.000000000000004,0.0,,0.0,32.27777777777778,23.000000000000004,9,0.7459444444437999,9.906,,1009.6,0.0,0.0,0.0,,0.0,,,27.11111111111111,0.0,4.02336,,,42099,1998
1998-09-26,,,,26,24.38888888888889,0.0,,0.0,33.5,24.5,9,0.514444444444,0.254,,1008.8,0.0,0.0,0.0,,0.0,,,28.38888888888889,0.0,4.02336,,,42099,1998
1998-09-27,,,,27,25.277777777777786,0.0,,0.0,34.22222222222222,24.222222222222207,9,1.4918888888876,0.0,,1008.0,0.0,0.0,0.0,,0.0,,,29.722222222222232,0.0,4.02336,,,42099,1998
1998-09-28,,,,28,24.777777777777768,0.0,,0.0,34.22222222222222,25.277777777777786,9,0.9774444444436,0.0,,1007.2,0.0,0.0,0.0,,0.0,,,29.222222222222207,0.0,4.02336,,,42099,1998
1998-09-29,,,,29,24.055555555555554,0.0,,0.0,35.22222222222223,24.777777777777768,9,0.9774444444436,0.0,,1006.6,0.0,0.0,0.0,,0.0,,,29.777777777777768,0.0,4.02336,,,42099,1998
1998-09-30,,,,30,25.38888888888889,0.0,,0.0,35.22222222222223,25.500000000000004,9,0.514444444444,0.0,,1006.7,0.0,0.0,0.0,,0.0,,,29.44444444444445,0.0,3.7014912000000004,,,42099,1998
1998-10-01,,,,1,26.277777777777786,0.0,,0.0,32.388888888888886,25.0,10,1.4918888888876,0.0,,1006.9000000000001,0.0,0.0,0.0,,0.0,,,27.777777777777786,0.0,4.02336,,,42099,1998
1998-10-02,,,,2,21.500000000000004,0.0,,0.0,32.888888888888886,21.777777777777786,10,1.4918888888876,6.095999999999999,,1007.1,0.0,0.0,0.0,,0.0,,,24.722222222222232,1.0,4.02336,,,42099,1998
1998-10-03,,,,3,22.11111111111111,0.0,,0.0,32.388888888888886,21.11111111111111,10,0.514444444444,0.0,,1005.9,0.0,0.0,0.0,,0.0,,,25.833333333333336,0.0,3.7014912000000004,,,42099,1998
1998-10-04,,,,4,21.94444444444445,0.0,,0.0,32.388888888888886,21.61111111111111,10,0.9774444444436,0.0,,1008.8,0.0,0.0,0.0,,0.0,,,26.222222222222232,0.0,4.02336,,,42099,1998
1998-10-05,,,,5,20.33333333333333,0.0,,0.0,33.277777777777786,19.38888888888889,10,0.9774444444436,0.0,,1009.8,0.0,0.0,0.0,,0.0,,,25.61111111111111,0.0,4.02336,,,42099,1998
1998-10-06,,,,6,20.94444444444445,0.0,,0.0,34.611111111111114,20.72222222222221,10,0.9774444444436,0.0,,1009.0,0.0,0.0,0.0,,0.0,,,27.055555555555557,0.0,4.02336,,,42099,1998
1998-10-07,,,,7,21.66666666666667,0.0,,0.0,35.50000000000001,20.777777777777786,10,4.347055555551799,0.0,,1008.8,0.0,0.0,0.0,,0.0,,,27.11111111111111,0.0,4.02336,,,42099,1998
1998-10-08,,,,8,22.0,0.0,7.716666666659999,0.0,35.50000000000001,24.61111111111111,10,7.716666666659999,0.0,,1008.5,0.0,0.0,0.0,,0.0,,,28.333333333333336,0.0,4.828032,,,42099,1998
1998-10-09,,,,9,22.61111111111111,0.0,,0.0,34.611111111111114,22.5,10,4.115555555552,0.0,,1007.8,0.0,0.0,0.0,,0.0,,,27.777777777777786,0.0,3.7014912000000004,,,42099,1998
1998-10-10,,,,10,21.61111111111111,0.0,,0.0,35.27777777777778,22.222222222222207,10,0.514444444444,0.0,,1007.9,0.0,0.0,0.0,,0.0,,,28.277777777777786,0.0,4.02336,,,42099,1998
1998-10-11,,,,11,19.277777777777786,0.0,,0.0,35.27777777777778,20.61111111111111,10,0.9774444444436,0.0,,1007.8,0.0,0.0,0.0,,0.0,,,26.94444444444445,0.0,4.02336,,,42099,1998
1998-10-12,,,,12,20.38888888888889,0.0,,0.0,35.0,19.777777777777775,10,0.514444444444,0.0,,1009.9,0.0,0.0,0.0,,0.0,,,26.055555555555557,0.0,3.5405568000000005,,,42099,1998
1998-10-13,,,,13,18.88888888888889,0.0,,0.0,34.888888888888886,18.61111111111111,10,0.6687777777771999,0.0,,1010.5,0.0,0.0,0.0,,0.0,,,27.5,0.0,4.02336,,,42099,1998
1998-10-14,,,,14,18.11111111111111,0.0,,0.0,34.888888888888886,17.22222222222222,10,0.8231111111103999,0.0,,1008.7,0.0,0.0,0.0,,0.0,,,25.833333333333336,0.0,4.02336,,,42099,1998
1998-10-15,,,,15,19.72222222222221,0.0,,0.0,34.0,17.22222222222222,10,0.9774444444436,0.0,,1007.9,0.0,0.0,0.0,,0.0,,,23.38888888888889,0.0,1.7702784000000005,,,42099,1998
1998-10-16,,,,16,18.833333333333336,1.0,,0.0,23.000000000000004,18.000000000000004,10,6.173333333327999,2.032,,1007.7,0.0,0.0,0.0,,0.0,,,19.777777777777775,0.0,10.299801600000002,,,42099,1998
1998-10-17,,,,17,19.22222222222221,0.0,,0.0,23.000000000000004,19.000000000000004,10,5.092999999995599,0.0,,1007.0,0.0,0.0,0.0,,0.0,,,19.44444444444445,0.0,4.02336,,,42099,1998
1998-10-18,,,,18,21.166666666666664,0.0,,0.0,24.777777777777768,20.0,10,0.9774444444436,17.018,,1006.0,0.0,0.0,0.0,,0.0,,,22.38888888888889,0.0,3.3796224000000006,,,42099,1998
1998-10-19,,,,19,20.888888888888886,0.0,,0.0,29.000000000000004,19.61111111111111,10,0.9774444444436,0.0,,1006.2,0.0,0.0,0.0,,0.0,,,23.5,0.0,4.02336,,,42099,1998
1998-10-20,,,,20,19.88888888888889,0.0,,0.0,30.500000000000004,20.222222222222225,10,2.1092222222204,0.0,,1007.3,0.0,0.0,0.0,,0.0,,,24.94444444444445,0.0,4.02336,,,42099,1998
1998-10-21,,,,21,18.5,0.0,,0.0,31.38888888888889,20.0,10,2.1092222222204,0.0,,1008.4,0.0,0.0,0.0,,0.0,,,25.44444444444445,0.0,4.02336,,,42099,1998
1998-10-22,,,,22,18.88888888888889,0.0,,0.0,31.722222222222207,17.5,10,0.9774444444436,0.0,,1009.6,0.0,0.0,0.0,,0.0,,,24.5,0.0,4.02336,,,42099,1998
1998-10-23,,,,23,17.666666666666664,0.0,,0.0,32.0,18.388888888888886,10,0.9774444444436,0.0,,1010.3,0.0,0.0,0.0,,0.0,,,24.38888888888889,0.0,4.02336,,,42099,1998
1998-10-24,,,,24,17.833333333333332,0.0,,0.0,32.0,18.000000000000004,10,0.9774444444436,0.0,,1012.0,0.0,0.0,0.0,,0.0,,,24.222222222222207,0.0,4.02336,,,42099,1998
1998-10-25,,,,25,18.000000000000004,0.0,,0.0,31.61111111111111,17.38888888888889,10,0.9774444444436,0.0,,1011.9,0.0,0.0,0.0,,0.0,,,23.666666666666664,0.0,4.02336,,,42099,1998
1998-10-26,,,,26,17.0,0.0,,0.0,31.38888888888889,17.38888888888889,10,0.514444444444,0.0,,1011.7,0.0,0.0,0.0,,0.0,,,20.777777777777786,0.0,3.0577536,,,42099,1998
1998-10-27,,,,27,14.388888888888893,0.0,,0.0,31.222222222222232,15.611111111111116,10,1.4918888888876,0.0,,1012.4,0.0,0.0,0.0,,0.0,,,22.722222222222232,0.0,3.7014912000000004,,,42099,1998
1998-10-28,,,,28,13.722222222222225,0.0,,0.0,31.11111111111111,14.388888888888893,10,0.9774444444436,0.0,,1013.5,0.0,0.0,0.0,,0.0,,,21.722222222222207,0.0,3.7014912000000004,,,42099,1998
1998-10-29,,,,29,14.666666666666664,0.0,,0.0,31.11111111111111,13.611111111111116,10,0.9774444444436,0.0,,1012.3,0.0,0.0,0.0,,0.0,,,21.38888888888889,0.0,4.02336,,,42099,1998
1998-10-30,,,,30,15.833333333333336,0.0,,0.0,31.38888888888889,14.000000000000002,10,1.4918888888876,0.0,,1014.0,0.0,0.0,0.0,,0.0,,,19.72222222222221,0.0,3.5405568000000005,,,42099,1998
1998-10-31,,,,31,15.111111111111116,0.0,,0.0,31.88888888888889,14.000000000000002,10,1.2346666666656,0.0,,1013.7,0.0,0.0,0.0,,0.0,,,20.500000000000004,0.0,3.0577536,,,42099,1998
1998-11-01,,,,1,14.666666666666664,0.0,,0.0,31.88888888888889,13.222222222222221,11,0.9774444444436,0.0,,1014.4,0.0,0.0,0.0,,0.0,,,21.61111111111111,0.0,3.0577536,,,42099,1998
1998-11-02,,,,2,13.777777777777775,0.0,,0.0,31.11111111111111,13.611111111111116,11,0.9774444444436,0.0,,1015.4,0.0,0.0,0.0,,0.0,,,20.38888888888889,0.0,3.218688,,,42099,1998
1998-11-03,,,,3,13.0,0.0,,0.0,30.61111111111111,14.611111111111107,11,1.4918888888876,0.0,,1014.6,0.0,0.0,0.0,,0.0,,,22.222222222222207,0.0,3.0577536,,,42099,1998
1998-11-04,,,,4,13.555555555555555,0.0,,0.0,30.777777777777786,14.611111111111107,11,1.4918888888876,0.0,,1013.0,0.0,0.0,0.0,,0.0,,,21.722222222222207,0.0,3.3796224000000006,,,42099,1998
1998-11-05,,,,5,16.722222222222225,0.0,,0.0,30.777777777777786,19.000000000000004,11,0.514444444444,0.0,,1012.9,0.0,0.0,0.0,,0.0,,,22.555555555555554,0.0,2.0921472000000003,,,42099,1998
1998-11-06,,,,6,16.555555555555557,0.0,,0.0,28.38888888888889,16.222222222222225,11,0.514444444444,0.0,,1015.1,0.0,0.0,0.0,,0.0,,,19.66666666666667,1.0,3.7014912000000004,,,42099,1998
1998-11-07,,,,7,16.444444444444443,0.0,,0.0,29.5,16.222222222222225,11,0.6687777777771999,0.0,,1012.9,0.0,0.0,0.0,,0.0,,,20.94444444444445,0.0,3.3796224000000006,,,42099,1998
1998-11-08,,,,8,15.888888888888893,0.0,,0.0,29.5,15.611111111111116,11,0.8231111111103999,0.0,,1012.7,0.0,0.0,0.0,,0.0,,,20.888888888888886,0.0,3.218688,,,42099,1998
1998-11-09,,,,9,13.666666666666668,1.0,,0.0,29.000000000000004,14.000000000000002,11,0.9774444444436,0.0,,1015.1,0.0,0.0,0.0,,0.0,,,18.666666666666664,0.0,3.3796224000000006,,,42099,1998
1998-11-10,,,,10,13.277777777777775,0.0,,0.0,28.222222222222207,15.5,11,3.086666666664,0.0,,1014.4,0.0,0.0,0.0,,0.0,,,22.0,0.0,3.5405568000000005,,,42099,1998
1998-11-11,,,,11,13.888888888888893,0.0,,0.0,29.000000000000004,13.0,11,,0.0,,1015.3,0.0,0.0,0.0,,0.0,,,20.38888888888889,0.0,4.02336,,,42099,1998
1998-11-12,,,,12,13.666666666666668,0.0,,0.0,29.5,14.388888888888893,11,,0.0,,1016.2,0.0,0.0,0.0,,0.0,,,20.444444444444443,0.0,3.0577536,,,42099,1998
1998-11-13,,,,13,13.222222222222221,0.0,,0.0,29.5,11.777777777777779,11,,0.0,,1013.2,0.0,0.0,0.0,,0.0,,,19.055555555555557,0.0,3.3796224000000006,,,42099,1998
1998-11-14,,,,14,13.222222222222221,0.0,,0.0,28.777777777777786,12.000000000000002,11,,0.0,,1013.1,0.0,0.0,0.0,,0.0,,,19.777777777777775,0.0,3.0577536,,,42099,1998
1998-11-15,,,,15,13.0,0.0,,0.0,28.777777777777786,12.611111111111116,11,,0.0,,1014.8,0.0,0.0,0.0,,0.0,,,19.88888888888889,0.0,2.7358848,,,42099,1998
1998-11-16,,,,16,11.722222222222225,0.0,,0.0,28.777777777777786,11.388888888888893,11,0.9774444444436,0.0,,1012.5,0.0,0.0,0.0,,0.0,,,20.055555555555557,0.0,3.7014912000000004,,,42099,1998
1998-11-17,,,,17,13.222222222222221,0.0,,0.0,28.777777777777786,15.388888888888893,11,0.8616944444437,0.0,,1010.4,0.0,0.0,0.0,,0.0,,,21.444444444444443,0.0,4.02336,,,42099,1998
1998-11-18,,,,18,14.722222222222225,0.0,,0.0,28.777777777777786,14.222222222222225,11,0.7459444444437999,0.0,,1011.1,0.0,0.0,0.0,,0.0,,,20.111111111111114,0.0,3.3796224000000006,,,42099,1998
1998-11-19,,,,19,14.888888888888884,0.0,,0.0,28.777777777777786,13.611111111111116,11,0.6301944444438999,0.0,,1013.0,0.0,0.0,0.0,,0.0,,,19.277777777777786,0.0,3.0577536,,,42099,1998
1998-11-20,,,,20,12.444444444444445,1.0,,0.0,28.277777777777786,11.388888888888893,11,0.514444444444,0.0,,1014.2,0.0,0.0,0.0,,0.0,,,19.44444444444445,0.0,3.0577536,,,42099,1998
1998-11-21,,,,21,10.888888888888893,0.0,,0.0,27.88888888888889,11.500000000000002,11,0.9774444444436,0.0,,1013.1,0.0,0.0,0.0,,0.0,,,17.88888888888889,0.0,4.02336,,,42099,1998
1998-11-22,,,,22,11.388888888888893,0.0,,0.0,27.5,11.388888888888893,11,0.9774444444436,0.0,,1013.1,0.0,0.0,0.0,,0.0,,,18.11111111111111,0.0,3.3796224000000006,,,42099,1998
1998-11-23,,,,23,12.944444444444445,0.0,,0.0,28.000000000000004,10.999999999999998,11,0.9774444444436,0.0,,1014.3,0.0,0.0,0.0,,0.0,,,16.500000000000004,0.0,2.0921472000000003,,,42099,1998
1998-11-24,,,,24,12.333333333333336,0.0,,0.0,28.000000000000004,13.0,11,0.9774444444436,0.0,,1014.9,0.0,0.0,0.0,,0.0,,,17.22222222222222,0.0,3.0577536,,,42099,1998
1998-11-25,,,,25,11.444444444444445,0.0,,0.0,27.61111111111111,13.0,11,2.1092222222204,0.0,,1014.3,0.0,0.0,0.0,,0.0,,,18.833333333333336,0.0,3.0577536,,,42099,1998
1998-11-26,,,,26,9.555555555555557,0.0,,0.0,27.38888888888889,11.222222222222225,11,2.1092222222204,0.0,,1014.2,0.0,0.0,0.0,,0.0,,,18.833333333333336,0.0,3.7014912000000004,,,42099,1998
1998-11-27,,,,27,10.222222222222221,0.0,,0.0,26.61111111111111,10.388888888888893,11,0.514444444444,0.0,,1015.1,0.0,0.0,0.0,,0.0,,,17.611111111111114,0.0,3.7014912000000004,,,42099,1998
1998-11-28,,,,28,9.777777777777779,0.0,,0.0,26.722222222222207,9.000000000000002,11,0.7459444444437999,0.0,,1014.8,0.0,0.0,0.0,,0.0,,,14.666666666666664,0.0,4.02336,,,42099,1998
1998-11-29,,,,29,9.222222222222225,0.0,,0.0,26.722222222222207,10.0,11,0.9774444444436,0.0,,1015.6,0.0,0.0,0.0,,0.0,,,16.27777777777778,0.0,3.218688,,,42099,1998
1998-11-30,,,,30,8.333333333333334,0.0,,0.0,26.11111111111111,9.000000000000002,11,0.514444444444,0.0,,1016.7,0.0,0.0,0.0,,0.0,,,17.666666666666664,0.0,4.02336,,,42099,1998
1998-12-01,,,,1,7.555555555555558,0.0,,0.0,26.11111111111111,9.222222222222225,12,1.4918888888876,0.0,,1016.6,0.0,0.0,0.0,,0.0,,,14.666666666666664,0.0,3.218688,,,42099,1998
1998-12-02,,,,2,8.499999999999998,0.0,,0.0,26.0,9.611111111111107,12,1.4918888888876,0.0,,1015.8,0.0,0.0,0.0,,0.0,,,16.11111111111111,0.0,3.0577536,,,42099,1998
1998-12-03,,,,3,9.277777777777779,0.0,,0.0,26.0,8.722222222222225,12,1.4918888888876,0.0,,1018.1,0.0,0.0,0.0,,0.0,,,15.944444444444445,0.0,3.218688,,,42099,1998
1998-12-04,,,,4,9.500000000000002,0.0,,0.0,25.38888888888889,9.611111111111107,12,1.4918888888876,0.0,,1016.7,0.0,0.0,0.0,,0.0,,,17.666666666666664,0.0,3.7014912000000004,,,42099,1998
1998-12-05,,,,5,10.555555555555557,0.0,,0.0,26.222222222222232,10.777777777777775,12,0.514444444444,0.0,,1015.4,0.0,0.0,0.0,,0.0,,,16.27777777777778,0.0,3.0577536,,,42099,1998
1998-12-06,,,,6,11.444444444444445,0.0,,0.0,26.222222222222232,9.000000000000002,12,0.514444444444,0.0,,1016.7,0.0,0.0,0.0,,0.0,,,15.66666666666667,0.0,3.218688,,,42099,1998
1998-12-07,,,,7,11.166666666666668,0.0,,0.0,26.38888888888889,9.000000000000002,12,0.514444444444,0.0,,1016.8,0.0,0.0,0.0,,0.0,,,16.944444444444443,0.0,3.5405568000000005,,,42099,1998
1998-12-08,,,,8,11.277777777777775,0.0,,0.0,26.38888888888889,10.611111111111112,12,0.9774444444436,0.0,,1015.4,0.0,0.0,0.0,,0.0,,,17.38888888888889,0.0,3.218688,,,42099,1998
1998-12-09,,,,9,10.222222222222221,0.0,,0.0,25.11111111111111,8.499999999999998,12,0.9774444444436,0.0,,1015.5,0.0,0.0,0.0,,0.0,,,16.27777777777778,0.0,3.3796224000000006,,,42099,1998
1998-12-10,,,,10,11.055555555555555,1.0,,0.0,23.000000000000004,8.0,12,0.8616944444437,0.0,,1017.5,0.0,0.0,0.0,,0.0,,,14.055555555555555,0.0,2.2530816000000002,,,42099,1998
1998-12-11,,,,11,11.611111111111107,1.0,,0.0,23.000000000000004,8.61111111111111,12,0.7459444444437999,0.0,,1018.7,0.0,0.0,0.0,,0.0,,,13.833333333333336,0.0,1.1265408000000001,,,42099,1998
1998-12-12,,,,12,11.722222222222225,1.0,,0.0,22.5,8.222222222222221,12,0.6301944444438999,0.0,,1018.9,0.0,0.0,0.0,,0.0,,,14.000000000000002,0.0,0.9656064,,,42099,1998
